x_pixel,y_value,x_normalized,time_index
211,-10647.96779639008,0.0,0.0
212,-10647.96779639008,0.003067484662576687,0.003067484662576687
218,-10647.96779639008,0.02147239263803681,0.02147239263803681
219,-10647.96779639008,0.024539877300613498,0.024539877300613498
220,-10258.407998961173,0.027607361963190184,0.027607361963190184
221,-10128.554733151539,0.03067484662576687,0.03067484662576687
222,-10388.261264770808,0.03374233128834356,0.03374233128834356
223,-10777.821062199713,0.03680981595092025,0.03680981595092025
224,-9998.701467341903,0.03987730061349693,0.03987730061349693
225,-8180.755746007012,0.04294478527607362,0.04294478527607362
225,-8310.609011816647,0.04294478527607362,0.04294478527607362
225,-8440.462277626282,0.04294478527607362,0.04294478527607362
225,-8570.315543435918,0.04294478527607362,0.04294478527607362
225,-8700.168809245552,0.04294478527607362,0.04294478527607362
225,-8830.022075055187,0.04294478527607362,0.04294478527607362
225,-9998.701467341903,0.04294478527607362,0.04294478527607362
225,-10128.554733151539,0.04294478527607362,0.04294478527607362
226,-8180.755746007012,0.046012269938650305,0.046012269938650305
226,-8310.609011816647,0.046012269938650305,0.046012269938650305
226,-8440.462277626282,0.046012269938650305,0.046012269938650305
226,-8570.315543435918,0.046012269938650305,0.046012269938650305
226,-8700.168809245552,0.046012269938650305,0.046012269938650305
226,-8830.022075055187,0.046012269938650305,0.046012269938650305
226,-9998.701467341903,0.046012269938650305,0.046012269938650305
226,-10128.554733151539,0.046012269938650305,0.046012269938650305
227,-6362.810024672121,0.049079754601226995,0.049079754601226995
227,-6492.663290481755,0.049079754601226995,0.049079754601226995
227,-6622.516556291391,0.049079754601226995,0.049079754601226995
227,-8310.609011816647,0.049079754601226995,0.049079754601226995
227,-8440.462277626282,0.049079754601226995,0.049079754601226995
227,-8570.315543435918,0.049079754601226995,0.049079754601226995
227,-8700.168809245552,0.049079754601226995,0.049079754601226995
227,-8830.022075055187,0.049079754601226995,0.049079754601226995
227,-8959.875340864823,0.049079754601226995,0.049079754601226995
227,-9089.728606674458,0.049079754601226995,0.049079754601226995
228,-6103.10349305285,0.05214723926380368,0.05214723926380368
228,-6232.956758862485,0.05214723926380368,0.05214723926380368
228,-6362.810024672121,0.05214723926380368,0.05214723926380368
228,-6492.663290481755,0.05214723926380368,0.05214723926380368
228,-6622.516556291391,0.05214723926380368,0.05214723926380368
228,-8310.609011816647,0.05214723926380368,0.05214723926380368
228,-8440.462277626282,0.05214723926380368,0.05214723926380368
228,-8570.315543435918,0.05214723926380368,0.05214723926380368
228,-8700.168809245552,0.05214723926380368,0.05214723926380368
228,-8830.022075055187,0.05214723926380368,0.05214723926380368
228,-8959.875340864823,0.05214723926380368,0.05214723926380368
228,-9089.728606674458,0.05214723926380368,0.05214723926380368
229,-4804.570834956499,0.05521472392638037,0.05521472392638037
229,-4934.424100766134,0.05521472392638037,0.05521472392638037
229,-5064.2773665757695,0.05521472392638037,0.05521472392638037
229,-6103.10349305285,0.05521472392638037,0.05521472392638037
229,-6232.956758862485,0.05521472392638037,0.05521472392638037
229,-6362.810024672121,0.05521472392638037,0.05521472392638037
229,-6492.663290481755,0.05521472392638037,0.05521472392638037
229,-6622.516556291391,0.05521472392638037,0.05521472392638037
229,-6752.369822101025,0.05521472392638037,0.05521472392638037
229,-6882.223087910661,0.05521472392638037,0.05521472392638037
229,-7012.076353720296,0.05521472392638037,0.05521472392638037
229,-7141.929619529931,0.05521472392638037,0.05521472392638037
229,-7271.782885339566,0.05521472392638037,0.05521472392638037
229,-7401.636151149201,0.05521472392638037,0.05521472392638037
229,-8310.609011816647,0.05521472392638037,0.05521472392638037
229,-8440.462277626282,0.05521472392638037,0.05521472392638037
229,-8570.315543435918,0.05521472392638037,0.05521472392638037
229,-8700.168809245552,0.05521472392638037,0.05521472392638037
230,-4415.0110375275935,0.05828220858895705,0.05828220858895705
230,-4544.864303337229,0.05828220858895705,0.05828220858895705
230,-4674.717569146864,0.05828220858895705,0.05828220858895705
230,-4804.570834956499,0.05828220858895705,0.05828220858895705
230,-4934.424100766134,0.05828220858895705,0.05828220858895705
230,-5064.2773665757695,0.05828220858895705,0.05828220858895705
230,-6232.956758862485,0.05828220858895705,0.05828220858895705
230,-6362.810024672121,0.05828220858895705,0.05828220858895705
230,-6492.663290481755,0.05828220858895705,0.05828220858895705
230,-6622.516556291391,0.05828220858895705,0.05828220858895705
230,-6752.369822101025,0.05828220858895705,0.05828220858895705
230,-6882.223087910661,0.05828220858895705,0.05828220858895705
230,-7012.076353720296,0.05828220858895705,0.05828220858895705
230,-7141.929619529931,0.05828220858895705,0.05828220858895705
230,-7271.782885339566,0.05828220858895705,0.05828220858895705
230,-7401.636151149201,0.05828220858895705,0.05828220858895705
231,-4415.0110375275935,0.06134969325153374,0.06134969325153374
231,-4544.864303337229,0.06134969325153374,0.06134969325153374
231,-4674.717569146864,0.06134969325153374,0.06134969325153374
231,-4804.570834956499,0.06134969325153374,0.06134969325153374
231,-6232.956758862485,0.06134969325153374,0.06134969325153374
231,-6362.810024672121,0.06134969325153374,0.06134969325153374
231,-6492.663290481755,0.06134969325153374,0.06134969325153374
231,-6622.516556291391,0.06134969325153374,0.06134969325153374
231,-6752.369822101025,0.06134969325153374,0.06134969325153374
231,-6882.223087910661,0.06134969325153374,0.06134969325153374
232,-2597.065316192702,0.06441717791411043,0.06441717791411043
232,-2726.918582002337,0.06441717791411043,0.06441717791411043
232,-2856.7718478119723,0.06441717791411043,0.06441717791411043
232,-4544.864303337229,0.06441717791411043,0.06441717791411043
232,-4674.717569146864,0.06441717791411043,0.06441717791411043
232,-4804.570834956499,0.06441717791411043,0.06441717791411043
232,-6232.956758862485,0.06441717791411043,0.06441717791411043
232,-6362.810024672121,0.06441717791411043,0.06441717791411043
233,-2207.5055187637968,0.06748466257668712,0.06748466257668712
233,-2337.358784573432,0.06748466257668712,0.06748466257668712
233,-2467.212050383067,0.06748466257668712,0.06748466257668712
233,-2597.065316192702,0.06748466257668712,0.06748466257668712
233,-2726.918582002337,0.06748466257668712,0.06748466257668712
233,-2856.7718478119723,0.06748466257668712,0.06748466257668712
233,-4544.864303337229,0.06748466257668712,0.06748466257668712
233,-4674.717569146864,0.06748466257668712,0.06748466257668712
233,-4804.570834956499,0.06748466257668712,0.06748466257668712
234,-2207.5055187637968,0.0705521472392638,0.0705521472392638
234,-2337.358784573432,0.0705521472392638,0.0705521472392638
234,-2467.212050383067,0.0705521472392638,0.0705521472392638
234,-2597.065316192702,0.0705521472392638,0.0705521472392638
234,-2726.918582002337,0.0705521472392638,0.0705521472392638
234,-2856.7718478119723,0.0705521472392638,0.0705521472392638
234,-4544.864303337229,0.0705521472392638,0.0705521472392638
234,-4674.717569146864,0.0705521472392638,0.0705521472392638
234,-4804.570834956499,0.0705521472392638,0.0705521472392638
235,-2337.358784573432,0.0736196319018405,0.0736196319018405
235,-2467.212050383067,0.0736196319018405,0.0736196319018405
235,-2597.065316192702,0.0736196319018405,0.0736196319018405
235,-2726.918582002337,0.0736196319018405,0.0736196319018405
235,-2856.7718478119723,0.0736196319018405,0.0736196319018405
235,-2986.6251136216074,0.0736196319018405,0.0736196319018405
235,-3116.4783794312425,0.0736196319018405,0.0736196319018405
236,-2337.358784573432,0.07668711656441718,0.07668711656441718
236,-2467.212050383067,0.07668711656441718,0.07668711656441718
236,-2597.065316192702,0.07668711656441718,0.07668711656441718
236,-2726.918582002337,0.07668711656441718,0.07668711656441718
236,-2856.7718478119723,0.07668711656441718,0.07668711656441718
236,-2986.6251136216074,0.07668711656441718,0.07668711656441718
236,-3116.4783794312425,0.07668711656441718,0.07668711656441718
237,-2467.212050383067,0.07975460122699386,0.07975460122699386
261,-2337.358784573432,0.15337423312883436,0.15337423312883436
262,-2337.358784573432,0.15644171779141106,0.15644171779141106
263,-649.2663290481755,0.15950920245398773,0.15950920245398773
264,-389.5597974289053,0.16257668711656442,0.16257668711656442
264,-519.4130632385404,0.16257668711656442,0.16257668711656442
264,-649.2663290481755,0.16257668711656442,0.16257668711656442
264,-2467.212050383067,0.16257668711656442,0.16257668711656442
264,-2597.065316192702,0.16257668711656442,0.16257668711656442
264,-2726.918582002337,0.16257668711656442,0.16257668711656442
264,-2856.7718478119723,0.16257668711656442,0.16257668711656442
265,-389.5597974289053,0.1656441717791411,0.1656441717791411
265,-519.4130632385404,0.1656441717791411,0.1656441717791411
265,-649.2663290481755,0.1656441717791411,0.1656441717791411
265,-2467.212050383067,0.1656441717791411,0.1656441717791411
265,-2597.065316192702,0.1656441717791411,0.1656441717791411
265,-2726.918582002337,0.1656441717791411,0.1656441717791411
265,-2856.7718478119723,0.1656441717791411,0.1656441717791411
266,1558.2391897156213,0.1687116564417178,0.1687116564417178
266,1428.3859239059861,0.1687116564417178,0.1687116564417178
266,1298.532658096351,0.1687116564417178,0.1687116564417178
266,-389.5597974289053,0.1687116564417178,0.1687116564417178
266,-519.4130632385404,0.1687116564417178,0.1687116564417178
266,-649.2663290481755,0.1687116564417178,0.1687116564417178
266,-779.1195948578106,0.1687116564417178,0.1687116564417178
266,-908.9728606674457,0.1687116564417178,0.1687116564417178
267,1947.7989871445266,0.17177914110429449,0.17177914110429449
267,1817.9457213348915,0.17177914110429449,0.17177914110429449
267,1688.0924555252564,0.17177914110429449,0.17177914110429449
267,1558.2391897156213,0.17177914110429449,0.17177914110429449
267,1428.3859239059861,0.17177914110429449,0.17177914110429449
267,1298.532658096351,0.17177914110429449,0.17177914110429449
267,-389.5597974289053,0.17177914110429449,0.17177914110429449
267,-519.4130632385404,0.17177914110429449,0.17177914110429449
267,-649.2663290481755,0.17177914110429449,0.17177914110429449
267,-779.1195948578106,0.17177914110429449,0.17177914110429449
267,-908.9728606674457,0.17177914110429449,0.17177914110429449
268,2986.6251136216074,0.17484662576687116,0.17484662576687116
268,2856.7718478119723,0.17484662576687116,0.17484662576687116
268,2726.918582002337,0.17484662576687116,0.17484662576687116
268,1947.7989871445266,0.17484662576687116,0.17484662576687116
268,1817.9457213348915,0.17484662576687116,0.17484662576687116
268,1688.0924555252564,0.17484662576687116,0.17484662576687116
268,1558.2391897156213,0.17484662576687116,0.17484662576687116
268,1428.3859239059861,0.17484662576687116,0.17484662576687116
268,1298.532658096351,0.17484662576687116,0.17484662576687116
269,3116.4783794312425,0.17791411042944785,0.17791411042944785
269,2986.6251136216074,0.17791411042944785,0.17791411042944785
269,2856.7718478119723,0.17791411042944785,0.17791411042944785
269,2726.918582002337,0.17791411042944785,0.17791411042944785
269,1558.2391897156213,0.17791411042944785,0.17791411042944785
269,1428.3859239059861,0.17791411042944785,0.17791411042944785
269,1298.532658096351,0.17791411042944785,0.17791411042944785
269,1168.679392286716,0.17791411042944785,0.17791411042944785
270,3116.4783794312425,0.18098159509202455,0.18098159509202455
270,2986.6251136216074,0.18098159509202455,0.18098159509202455
270,2856.7718478119723,0.18098159509202455,0.18098159509202455
270,2726.918582002337,0.18098159509202455,0.18098159509202455
270,1558.2391897156213,0.18098159509202455,0.18098159509202455
270,1428.3859239059861,0.18098159509202455,0.18098159509202455
270,1298.532658096351,0.18098159509202455,0.18098159509202455
270,1168.679392286716,0.18098159509202455,0.18098159509202455
271,2986.6251136216074,0.18404907975460122,0.18404907975460122
272,2986.6251136216074,0.18711656441717792,0.18711656441717792
273,3116.4783794312425,0.1901840490797546,0.1901840490797546
308,259.7065316192702,0.29754601226993865,0.29754601226993865
309,259.7065316192702,0.3006134969325153,0.3006134969325153
365,-5713.543695623945,0.4723926380368098,0.4723926380368098
366,-5713.543695623945,0.4754601226993865,0.4754601226993865
373,-5713.543695623945,0.49693251533742333,0.49693251533742333
374,-5713.543695623945,0.5,0.5
375,-5323.98389819504,0.5030674846625767,0.5030674846625767
376,-5323.98389819504,0.5061349693251533,0.5061349693251533
377,-4804.570834956499,0.50920245398773,0.50920245398773
378,-4804.570834956499,0.5122699386503068,0.5122699386503068
379,-4674.717569146864,0.5153374233128835,0.5153374233128835
399,-4285.157771717959,0.5766871165644172,0.5766871165644172
400,-4415.0110375275935,0.5797546012269938,0.5797546012269938
401,-4934.424100766134,0.5828220858895705,0.5828220858895705
402,-4934.424100766134,0.5858895705521472,0.5858895705521472
427,-5064.2773665757695,0.6625766871165644,0.6625766871165644
428,-5194.130632385404,0.6656441717791411,0.6656441717791411
429,-5194.130632385404,0.6687116564417178,0.6687116564417178
432,-5713.543695623945,0.6779141104294478,0.6779141104294478
433,-5713.543695623945,0.6809815950920245,0.6809815950920245
469,-10647.96779639008,0.7914110429447853,0.7914110429447853
470,-10647.96779639008,0.7944785276073619,0.7944785276073619
471,-10777.821062199713,0.7975460122699386,0.7975460122699386
472,-10777.821062199713,0.8006134969325154,0.8006134969325154
473,-11037.527593818984,0.803680981595092,0.803680981595092
474,-11037.527593818984,0.8067484662576687,0.8067484662576687
478,-10777.821062199713,0.8190184049079755,0.8190184049079755
479,-10777.821062199713,0.8220858895705522,0.8220858895705522
480,-11037.527593818984,0.8251533742331288,0.8251533742331288
481,-11167.38085962862,0.8282208588957055,0.8282208588957055
482,-11167.38085962862,0.8312883435582822,0.8312883435582822
484,-12076.353720296065,0.8374233128834356,0.8374233128834356
485,-12206.2069861057,0.8404907975460123,0.8404907975460123
486,-12206.2069861057,0.843558282208589,0.843558282208589
493,-12336.060251915334,0.8650306748466258,0.8650306748466258
494,-12595.766783534606,0.8680981595092024,0.8680981595092024
495,-12725.620049344241,0.8711656441717791,0.8711656441717791
496,-12595.766783534606,0.8742331288343558,0.8742331288343558
497,-12725.620049344241,0.8773006134969326,0.8773006134969326
501,-13894.299441630956,0.8895705521472392,0.8895705521472392
502,-13894.299441630956,0.8926380368098159,0.8926380368098159
522,-16361.511492014024,0.9539877300613497,0.9539877300613497
523,-16361.511492014024,0.9570552147239264,0.9570552147239264
524,-15062.978833917672,0.9601226993865031,0.9601226993865031
525,-14413.712504869496,0.9631901840490797,0.9631901840490797
525,-14543.565770679132,0.9631901840490797,0.9631901840490797
525,-14673.419036488767,0.9631901840490797,0.9631901840490797
525,-14803.272302298403,0.9631901840490797,0.9631901840490797
525,-14933.125568108037,0.9631901840490797,0.9631901840490797
525,-15062.978833917672,0.9631901840490797,0.9631901840490797
525,-15192.832099727308,0.9631901840490797,0.9631901840490797
526,-14413.712504869496,0.9662576687116564,0.9662576687116564
526,-14543.565770679132,0.9662576687116564,0.9662576687116564
526,-14673.419036488767,0.9662576687116564,0.9662576687116564
526,-14803.272302298403,0.9662576687116564,0.9662576687116564
526,-14933.125568108037,0.9662576687116564,0.9662576687116564
526,-15062.978833917672,0.9662576687116564,0.9662576687116564
526,-15192.832099727308,0.9662576687116564,0.9662576687116564
527,-12465.91351772497,0.9693251533742331,0.9693251533742331
527,-12595.766783534606,0.9693251533742331,0.9693251533742331
527,-12725.620049344241,0.9693251533742331,0.9693251533742331
527,-12855.473315153875,0.9693251533742331,0.9693251533742331
527,-12985.32658096351,0.9693251533742331,0.9693251533742331
527,-13115.179846773146,0.9693251533742331,0.9693251533742331
527,-14543.565770679132,0.9693251533742331,0.9693251533742331
527,-14673.419036488767,0.9693251533742331,0.9693251533742331
527,-14803.272302298403,0.9693251533742331,0.9693251533742331
527,-14933.125568108037,0.9693251533742331,0.9693251533742331
527,-15062.978833917672,0.9693251533742331,0.9693251533742331
527,-15192.832099727308,0.9693251533742331,0.9693251533742331
527,-15322.685365536943,0.9693251533742331,0.9693251533742331
528,-12465.91351772497,0.9723926380368099,0.9723926380368099
528,-12595.766783534606,0.9723926380368099,0.9723926380368099
528,-12725.620049344241,0.9723926380368099,0.9723926380368099
528,-12855.473315153875,0.9723926380368099,0.9723926380368099
528,-12985.32658096351,0.9723926380368099,0.9723926380368099
528,-13115.179846773146,0.9723926380368099,0.9723926380368099
528,-14543.565770679132,0.9723926380368099,0.9723926380368099
528,-14673.419036488767,0.9723926380368099,0.9723926380368099
528,-14803.272302298403,0.9723926380368099,0.9723926380368099
528,-14933.125568108037,0.9723926380368099,0.9723926380368099
528,-15062.978833917672,0.9723926380368099,0.9723926380368099
528,-15192.832099727308,0.9723926380368099,0.9723926380368099
528,-15322.685365536943,0.9723926380368099,0.9723926380368099
529,-12465.91351772497,0.9754601226993865,0.9754601226993865
529,-12595.766783534606,0.9754601226993865,0.9754601226993865
529,-12725.620049344241,0.9754601226993865,0.9754601226993865
529,-12855.473315153875,0.9754601226993865,0.9754601226993865
529,-12985.32658096351,0.9754601226993865,0.9754601226993865
529,-13115.179846773146,0.9754601226993865,0.9754601226993865
529,-13245.033112582782,0.9754601226993865,0.9754601226993865
529,-13374.886378392415,0.9754601226993865,0.9754601226993865
529,-13504.73964420205,0.9754601226993865,0.9754601226993865
529,-13634.592910011686,0.9754601226993865,0.9754601226993865
529,-14543.565770679132,0.9754601226993865,0.9754601226993865
529,-14673.419036488767,0.9754601226993865,0.9754601226993865
529,-14803.272302298403,0.9754601226993865,0.9754601226993865
529,-14933.125568108037,0.9754601226993865,0.9754601226993865
530,-12465.91351772497,0.9785276073619632,0.9785276073619632
530,-12595.766783534606,0.9785276073619632,0.9785276073619632
530,-12725.620049344241,0.9785276073619632,0.9785276073619632
530,-12855.473315153875,0.9785276073619632,0.9785276073619632
530,-12985.32658096351,0.9785276073619632,0.9785276073619632
530,-13115.179846773146,0.9785276073619632,0.9785276073619632
530,-13245.033112582782,0.9785276073619632,0.9785276073619632
530,-13374.886378392415,0.9785276073619632,0.9785276073619632
530,-13504.73964420205,0.9785276073619632,0.9785276073619632
530,-13634.592910011686,0.9785276073619632,0.9785276073619632
531,-12465.91351772497,0.9815950920245399,0.9815950920245399
531,-12595.766783534606,0.9815950920245399,0.9815950920245399
531,-12725.620049344241,0.9815950920245399,0.9815950920245399
531,-12855.473315153875,0.9815950920245399,0.9815950920245399
531,-12985.32658096351,0.9815950920245399,0.9815950920245399
531,-13115.179846773146,0.9815950920245399,0.9815950920245399
531,-13245.033112582782,0.9815950920245399,0.9815950920245399
531,-13374.886378392415,0.9815950920245399,0.9815950920245399
532,-12465.91351772497,0.9846625766871165,0.9846625766871165
536,-11816.647188676794,0.9969325153374233,0.9969325153374233
537,-11816.647188676794,1.0,1.0
